Frame Number,Vehicle Make,Probability,Object ID 
77,Nissan 240SX Coupe 1998,1.1828301e-06,5
77,Chrysler Crossfire Convertible 2008,1.1546367e-06,5
77,Honda Accord Coupe 2012,9.2765464e-07,5
77,Cadillac CTS-V Sedan 2012,8.946762e-07,5
77,Ferrari California Convertible 2012,7.8694046e-07,5
77,Audi V8 Sedan 1994,7.811673e-07,5
77,Chevrolet Silverado 1500 Extended Cab 2012,6.9984594e-07,5
77,BMW M6 Convertible 2010,3.926259e-07,5
77,BMW 6 Series Convertible 2007,2.2812316e-07,5
77,Chevrolet Silverado 2500HD Regular Cab 2012,2.119448e-07,5
78,Infiniti QX56 SUV 2011,0.24156563,5
78,Hyundai Veloster Hatchback 2012,0.1485977,5
78,Volvo C30 Hatchback 2012,0.12545401,5
78,Audi R8 Coupe 2012,0.12035748,5
78,Ford Fiesta Sedan 2012,0.0604941,5
78,Toyota 4Runner SUV 2012,0.046524998,5
78,Volvo XC90 SUV 2007,0.036239993,5
78,BMW X5 SUV 2007,0.02002829,5
78,GMC Terrain SUV 2012,0.012577554,5
78,Dodge Durango SUV 2012,0.010627524,5
78,Chevrolet Sonic Sedan 2012,0.00965689,5
78,Dodge Sprinter Cargo Van 2009,0.009635125,5
78,Jeep Wrangler SUV 2012,0.009357253,5
78,Buick Regal GS 2012,0.008376496,5
78,smart fortwo Convertible 2012,0.00806378,5
78,Bentley Continental Supersports Conv. Convertible 2012,0.0076355324,5
78,Chevrolet HHR SS 2010,0.0072990027,5
78,Mercedes-Benz E-Class Sedan 2012,0.007172768,5
78,Volkswagen Golf Hatchback 2012,0.0071272836,5
78,Mercedes-Benz Sprinter Van 2012,0.0067591122,5
78,Maybach Landaulet Convertible 2012,0.005539968,5
78,Ford Edge SUV 2012,0.0051498613,5
78,FIAT 500 Convertible 2012,0.0042091296,5
78,Dodge Charger Sedan 2012,0.0040934146,5
78,BMW X3 SUV 2012,0.0039106957,5
78,HUMMER H2 SUT Crew Cab 2009,0.0038869642,5
78,Chevrolet Express Van 2007,0.0033436029,5
78,BMW M5 Sedan 2010,0.003210673,5
78,Dodge Challenger SRT8 2011,0.0029779305,5
78,Aston Martin V8 Vantage Coupe 2012,0.002968787,5
78,GMC Savana Van 2012,0.0028654635,5
78,Scion xD Hatchback 2012,0.0026117042,5
78,Spyker C8 Coupe 2009,0.0025155025,5
78,MINI Cooper Roadster Convertible 2012,0.0024610066,5
78,Jeep Grand Cherokee SUV 2012,0.0022982438,5
78,McLaren MP4-12C Coupe 2012,0.0020705243,5
78,Buick Verano Sedan 2012,0.0020264047,5
78,Mitsubishi Lancer Sedan 2012,0.0018798156,5
78,Rolls-Royce Ghost Sedan 2012,0.0017697259,5
78,Hyundai Santa Fe SUV 2012,0.0017579084,5
78,Dodge Charger SRT-8 2009,0.0016936518,5
78,GMC Yukon 2004,0.0013936895,5
78,Lamborghini Diablo Coupe 2001,0.0013896972,5
78,Mazda Tribute SUV 2011,0.0013542568,5
78,BMW M3 Coupe 2012,0.0012153425,5
78,Audi S4 Sedan 2007,0.0011669814,5
78,Ram C/V Cargo Van Minivan 2012,0.0011080329,5
78,Isuzu Ascender SUV 2008,0.0010572667,5
78,Chevrolet TrailBlazer SS 2009,0.0010114139,5
78,Mercedes-Benz 300-Class Convertible 1993,0.0010094328,5
78,Daewoo Nubira Wagon 2002,0.0009136945,5
78,BMW 3 Series Wagon 2012,0.00091162475,5
78,Bentley Continental GT Coupe 2012,0.00090210023,5
78,Bentley Continental GT Coupe 2007,0.00081854285,5
78,Dodge Durango SUV 2007,0.0007590008,5
78,Toyota Sequoia SUV 2012,0.0007464853,5
78,Chevrolet Traverse SUV 2012,0.00072137296,5
78,Honda Odyssey Minivan 2007,0.00060061377,5
78,Nissan NV Passenger Van 2012,0.0006001703,5
78,Lamborghini Aventador Coupe 2012,0.0005942361,5
78,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0005866239,5
78,GMC Yukon Hybrid SUV 2012,0.0005184235,5
78,Ferrari FF Coupe 2012,0.00050409103,5
78,Jaguar XK XKR 2012,0.00049573585,5
78,Buick Enclave SUV 2012,0.0004751563,5
78,Dodge Caravan Minivan 1997,0.00047150897,5
78,Porsche Panamera Sedan 2012,0.00044086867,5
78,FIAT 500 Abarth 2012,0.00043937526,5
78,Bentley Continental Flying Spur Sedan 2007,0.00042180083,5
78,GMC Acadia SUV 2012,0.00039860417,5
78,Honda CRV 2012,0.00035367778,5
78,Hyundai Accent Sedan 2012,0.00034645156,5
78,Chrysler Town and Country Minivan 2012,0.00033452423,5
78,Mercedes-Benz SL-Class Coupe 2009,0.000325735,5
78,Hyundai Tucson SUV 2012,0.00032208473,5
78,Audi S5 Coupe 2012,0.0003183484,5
78,Eagle Talon Hatchback 1998,0.00031336263,5
78,AM General Hummer SUV 2000,0.0002915594,5
78,Dodge Journey SUV 2012,0.00025108084,5
78,Volkswagen Golf Hatchback 1991,0.00024983342,5
78,Nissan Juke Hatchback 2012,0.00024534503,5
78,BMW 1 Series Convertible 2012,0.00024052862,5
78,Suzuki Kizashi Sedan 2012,0.00023911496,5
78,Acura TL Sedan 2012,0.00023464486,5
78,GMC Canyon Extended Cab 2012,0.0002164805,5
78,Acura TSX Sedan 2012,0.00021448001,5
78,Nissan Leaf Hatchback 2012,0.00020239296,5
78,Audi RS 4 Convertible 2008,0.00019643782,5
78,Audi 100 Wagon 1994,0.00019261622,5
78,Aston Martin Virage Convertible 2012,0.00018187646,5
78,Aston Martin Virage Coupe 2012,0.00017214676,5
78,Cadillac Escalade EXT Crew Cab 2007,0.00016610503,5
78,Hyundai Veracruz SUV 2012,0.00015817373,5
78,Jeep Liberty SUV 2012,0.00015600753,5
78,Hyundai Sonata Hybrid Sedan 2012,0.00015551444,5
78,Ford GT Coupe 2006,0.00014561255,5
78,Dodge Ram Pickup 3500 Quad Cab 2009,0.00014540732,5
78,Audi S4 Sedan 2012,0.00014497254,5
78,Ford Freestar Minivan 2007,0.00014262706,5
78,Aston Martin V8 Vantage Convertible 2012,0.00014196339,5
78,Land Rover LR2 SUV 2012,0.00013501127,5
78,Suzuki SX4 Hatchback 2012,0.00013179617,5
78,Dodge Caliber Wagon 2012,0.0001301956,5
78,Chevrolet Cobalt SS 2010,0.00012719353,5
78,BMW 3 Series Sedan 2012,0.00012483221,5
78,Bugatti Veyron 16.4 Coupe 2009,0.000120942044,5
78,Ford F-450 Super Duty Crew Cab 2012,0.000119895856,5
78,Chrysler Aspen SUV 2009,0.00010984999,5
78,BMW 1 Series Coupe 2012,0.00010464171,5
78,Spyker C8 Convertible 2009,0.0001011019,5
78,Hyundai Elantra Sedan 2007,9.973842e-05,5
78,Chrysler PT Cruiser Convertible 2008,9.346684e-05,5
78,Chevrolet Corvette Ron Fellows Edition Z06 2007,8.4290805e-05,5
78,Volvo 240 Sedan 1993,8.115047e-05,5
78,Audi A5 Coupe 2012,7.782982e-05,5
78,Honda Odyssey Minivan 2012,7.655539e-05,5
78,Jeep Patriot SUV 2012,7.6477896e-05,5
78,Bugatti Veyron 16.4 Convertible 2009,7.3170006e-05,5
78,Acura Integra Type R 2001,6.7902954e-05,5
78,Ford Focus Sedan 2007,6.172425e-05,5
78,Land Rover Range Rover SUV 2012,5.8423517e-05,5
78,Ford E-Series Wagon Van 2012,5.690682e-05,5
78,Audi TTS Coupe 2012,5.473709e-05,5
78,Rolls-Royce Phantom Sedan 2012,5.4231004e-05,5
78,BMW ActiveHybrid 5 Sedan 2012,5.1131883e-05,5
78,BMW X6 SUV 2012,5.0626237e-05,5
78,Audi S6 Sedan 2011,4.759824e-05,5
78,Ford Expedition 2017,4.6037898e-05,5
78,Bentley Mulsanne Sedan 2011,4.4275013e-05,5
78,Suzuki Aerio Sedan 2007,4.309137e-05,5
78,HUMMER H3T Crew Cab 2010,4.294389e-05,5
78,Bentley Arnage Sedan 2009,4.2149037e-05,5
78,Chevrolet Malibu Hybrid Sedan 2010,4.1794123e-05,5
78,Ford Expedition EL SUV 2009,3.915093e-05,5
78,Jeep Compass SUV 2012,3.6196263e-05,5
78,Acura RL Sedan 2012,3.6160345e-05,5
78,Chrysler 300 SRT-8 2010,3.510203e-05,5
78,Buick Rainier SUV 2007,3.4621724e-05,5
78,Rolls-Royce Phantom Drophead Coupe Convertible 2012,3.3533488e-05,5
78,Audi S5 Convertible 2012,3.0364374e-05,5
78,Chevrolet Express Cargo Van 2007,2.4602086e-05,5
78,Ford Ranger SuperCab 2011,2.447212e-05,5
78,Suzuki SX4 Sedan 2012,2.2979217e-05,5
78,Ford Explorer 2018,2.2737051e-05,5
78,Hyundai Elantra Touring Hatchback 2012,2.2036496e-05,5
78,Honda Ridgeline 2016,1.9837302e-05,5
78,Chevrolet Avalanche Crew Cab 2012,1.6525899e-05,5
78,Dodge Magnum Wagon 2008,1.6106325e-05,5
78,Infiniti G Coupe IPL 2012,1.5523372e-05,5
78,Toyota Corolla Sedan 2012,1.538592e-05,5
78,Toyota Tacoma 2010,1.4472714e-05,5
78,Tesla Model S Sedan 2012,1.4406889e-05,5
78,Chevrolet Malibu Sedan 2007,1.2947696e-05,5
78,Mercedes-Benz C-Class Sedan 2012,1.2912096e-05,5
78,Acura TL Type-S 2008,1.1968473e-05,5
78,Fisker Karma Sedan 2012,1.1216769e-05,5
78,Lamborghini Reventon Coupe 2008,1.1065767e-05,5
78,Acura ZDX Hatchback 2012,1.0947042e-05,5
78,Dodge Caliber Wagon 2007,1.0058291e-05,5
78,Chevrolet Corvette ZR1 2012,9.786071e-06,5
78,Chevrolet Monte Carlo Coupe 2007,9.2108985e-06,5
78,Hyundai Azera Sedan 2012,9.073193e-06,5
78,Chevrolet Tahoe Hybrid SUV 2012,8.519209e-06,5
78,Dodge Ram Pickup 3500 Crew Cab 2010,8.488132e-06,5
78,Dodge Dakota Club Cab 2007,8.037261e-06,5
78,Volkswagen Beetle Hatchback 2012,7.947594e-06,5
78,Chrysler Sebring Convertible 2010,7.898992e-06,5
78,Hyundai Genesis Sedan 2012,6.86717e-06,5
78,Dodge Dakota Crew Cab 2010,6.7250216e-06,5
78,Subaru Legacy Sedan B4 2010,6.4736532e-06,5
78,BMW Z4 Convertible 2012,6.225747e-06,5
78,Hyundai Sonata Sedan 2012,5.6051094e-06,5
78,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,5.4651155e-06,5
78,Plymouth Neon Coupe 1999,5.1947018e-06,5
78,Chevrolet Impala Sedan 2007,5.1078973e-06,5
78,Ferrari 458 Italia Coupe 2012,5.030443e-06,5
78,Ford F-150 Regular Cab 2007,4.9717937e-06,5
78,Chevrolet Silverado 1500 Classic Extended Cab 2007,4.959344e-06,5
78,Cadillac SRX SUV 2012,4.9395953e-06,5
78,Lincoln Town Car Sedan 2011,4.888225e-06,5
78,Audi TT RS Coupe 2012,4.617788e-06,5
78,Ford Mustang Convertible 2007,4.542633e-06,5
78,Chevrolet Corvette Convertible 2012,4.397332e-06,5
78,Audi TT Hatchback 2011,4.2550305e-06,5
78,Mercedes-Benz S-Class Sedan 2012,4.1299304e-06,5
78,Chevrolet Silverado 1500 Regular Cab 2012,3.9818187e-06,5
78,Geo Metro Convertible 1993,3.7507527e-06,5
78,Chevrolet Camaro Convertible 2012,3.57504e-06,5
78,Audi 100 Sedan 1994,2.9947248e-06,5
78,Chrysler Crossfire Convertible 2008,2.491238e-06,5
78,Honda Accord Sedan 2012,2.4505434e-06,5
78,Ferrari 458 Italia Convertible 2012,2.4415904e-06,5
78,Nissan 240SX Coupe 1998,2.3024854e-06,5
78,Cadillac CTS-V Sedan 2012,1.7531727e-06,5
78,Audi V8 Sedan 1994,1.3711502e-06,5
78,BMW M6 Convertible 2010,1.3332246e-06,5
78,Ferrari California Convertible 2012,9.853389e-07,5
78,Ford F-150 Regular Cab 2012,9.5053826e-07,5
78,Toyota Camry Sedan 2012,8.9120226e-07,5
78,Honda Accord Coupe 2012,7.6425397e-07,5
78,Chevrolet Silverado 1500 Extended Cab 2012,3.068865e-07,5
78,BMW 6 Series Convertible 2007,2.5663542e-07,5
78,Chevrolet Silverado 2500HD Regular Cab 2012,1.5079755e-07,5
80,Hyundai Veloster Hatchback 2012,0.4047838,5
80,Audi R8 Coupe 2012,0.12650277,5
80,Infiniti QX56 SUV 2011,0.09537659,5
80,Volvo C30 Hatchback 2012,0.09378913,5
80,Toyota 4Runner SUV 2012,0.064413,5
80,Ford Fiesta Sedan 2012,0.026328593,5
80,GMC Terrain SUV 2012,0.01911991,5
80,smart fortwo Convertible 2012,0.016733333,5
80,Bentley Continental Supersports Conv. Convertible 2012,0.0095463395,5
80,MINI Cooper Roadster Convertible 2012,0.009432368,5
80,Chevrolet Express Van 2007,0.008737573,5
80,Jeep Grand Cherokee SUV 2012,0.008433277,5
80,BMW X5 SUV 2007,0.008365922,5
80,Ford Edge SUV 2012,0.006915867,5
80,Jeep Wrangler SUV 2012,0.0069012335,5
80,Scion xD Hatchback 2012,0.006158066,5
80,FIAT 500 Convertible 2012,0.0057481606,5
80,Volvo XC90 SUV 2007,0.00572435,5
80,McLaren MP4-12C Coupe 2012,0.005160139,5
80,Chevrolet Sonic Sedan 2012,0.004718625,5
80,Chevrolet HHR SS 2010,0.0039356765,5
80,HUMMER H2 SUT Crew Cab 2009,0.0038180915,5
80,Mercedes-Benz Sprinter Van 2012,0.003427361,5
80,Hyundai Santa Fe SUV 2012,0.003132234,5
80,Dodge Challenger SRT8 2011,0.0028533598,5
80,Dodge Sprinter Cargo Van 2009,0.0023060872,5
80,Volkswagen Golf Hatchback 2012,0.0022291385,5
80,Mazda Tribute SUV 2011,0.00199187,5
80,Buick Verano Sedan 2012,0.0019281736,5
80,Buick Regal GS 2012,0.0018513609,5
80,GMC Savana Van 2012,0.0018109111,5
80,Mercedes-Benz E-Class Sedan 2012,0.0017741557,5
80,Dodge Durango SUV 2012,0.0017423601,5
80,GMC Acadia SUV 2012,0.0017018936,5
80,Rolls-Royce Ghost Sedan 2012,0.0013956599,5
80,Dodge Charger Sedan 2012,0.0013494433,5
80,Maybach Landaulet Convertible 2012,0.0012431879,5
80,Lamborghini Diablo Coupe 2001,0.0011248181,5
80,Chevrolet Traverse SUV 2012,0.001093949,5
80,Nissan NV Passenger Van 2012,0.0010875023,5
80,Bentley Continental GT Coupe 2012,0.0010146304,5
80,BMW M5 Sedan 2010,0.0009650559,5
80,BMW X3 SUV 2012,0.00091632316,5
80,Isuzu Ascender SUV 2008,0.0008840839,5
80,Lamborghini Aventador Coupe 2012,0.0007812515,5
80,GMC Yukon Hybrid SUV 2012,0.00068199565,5
80,Ford F-450 Super Duty Crew Cab 2012,0.0006775456,5
80,Ford GT Coupe 2006,0.00061952265,5
80,Dodge Charger SRT-8 2009,0.0005581524,5
80,Bentley Continental GT Coupe 2007,0.0005419137,5
80,GMC Yukon 2004,0.00053349556,5
80,Spyker C8 Coupe 2009,0.0004880778,5
80,Chrysler PT Cruiser Convertible 2008,0.00046624924,5
80,Cadillac Escalade EXT Crew Cab 2007,0.0004527947,5
80,Chevrolet TrailBlazer SS 2009,0.00043989235,5
80,Nissan Juke Hatchback 2012,0.0004118314,5
80,Aston Martin V8 Vantage Coupe 2012,0.0004099055,5
80,FIAT 500 Abarth 2012,0.0004090694,5
80,Dodge Journey SUV 2012,0.00039712057,5
80,GMC Canyon Extended Cab 2012,0.0003910184,5
80,Mitsubishi Lancer Sedan 2012,0.00038379274,5
80,Audi S4 Sedan 2007,0.0003828715,5
80,Dodge Durango SUV 2007,0.00037253584,5
80,Ram C/V Cargo Van Minivan 2012,0.00037103659,5
80,Ferrari FF Coupe 2012,0.00037068748,5
80,Daewoo Nubira Wagon 2002,0.00036154618,5
80,Buick Enclave SUV 2012,0.00032864793,5
80,Bugatti Veyron 16.4 Convertible 2009,0.00032854578,5
80,Spyker C8 Convertible 2009,0.00031681676,5
80,Toyota Sequoia SUV 2012,0.0003156102,5
80,Hyundai Veracruz SUV 2012,0.00031500758,5
80,Bugatti Veyron 16.4 Coupe 2009,0.0003131311,5
80,Nissan Leaf Hatchback 2012,0.0003125909,5
80,Lamborghini Gallardo LP 570-4 Superleggera 2012,0.0003104063,5
80,Honda CRV 2012,0.00029941893,5
80,Hyundai Tucson SUV 2012,0.00028522496,5
80,Porsche Panamera Sedan 2012,0.00026217595,5
80,Acura Integra Type R 2001,0.00024195638,5
80,Jeep Liberty SUV 2012,0.0002263506,5
80,Mercedes-Benz SL-Class Coupe 2009,0.00021696661,5
80,Land Rover LR2 SUV 2012,0.00021669386,5
80,Honda Odyssey Minivan 2007,0.00020727653,5
80,Rolls-Royce Phantom Sedan 2012,0.00020586503,5
80,Suzuki Kizashi Sedan 2012,0.00020498902,5
80,Chrysler Town and Country Minivan 2012,0.0001983465,5
80,Ford Expedition EL SUV 2009,0.00019385375,5
80,Mercedes-Benz 300-Class Convertible 1993,0.00018785367,5
80,Bentley Continental Flying Spur Sedan 2007,0.00018334652,5
80,AM General Hummer SUV 2000,0.00018323571,5
80,BMW 3 Series Wagon 2012,0.00018316101,5
80,Eagle Talon Hatchback 1998,0.0001824345,5
80,Jaguar XK XKR 2012,0.00017590803,5
80,Audi RS 4 Convertible 2008,0.00017497643,5
80,Acura TSX Sedan 2012,0.0001719966,5
80,Volkswagen Golf Hatchback 1991,0.00016890335,5
80,Audi A5 Coupe 2012,0.00016502147,5
80,Suzuki SX4 Hatchback 2012,0.00015029375,5
80,Dodge Caravan Minivan 1997,0.0001473419,5
80,BMW M3 Coupe 2012,0.00014100558,5
80,Chevrolet Corvette Ron Fellows Edition Z06 2007,0.0001394759,5
80,HUMMER H3T Crew Cab 2010,0.00013922811,5
80,Acura TL Sedan 2012,0.00013621169,5
80,Chrysler 300 SRT-8 2010,0.00012905644,5
80,BMW 3 Series Sedan 2012,0.0001226787,5
80,Audi S5 Coupe 2012,0.00011978578,5
80,Hyundai Accent Sedan 2012,0.000113455244,5
80,Hyundai Sonata Hybrid Sedan 2012,0.00010800906,5
80,BMW 1 Series Convertible 2012,0.00010767471,5
80,Aston Martin V8 Vantage Convertible 2012,0.00010727282,5
80,Hyundai Elantra Sedan 2007,0.00010711008,5
80,Chevrolet Malibu Hybrid Sedan 2010,0.00010146851,5
80,Jeep Patriot SUV 2012,9.8077275e-05,5
80,Chevrolet Express Cargo Van 2007,8.3270446e-05,5
80,Dodge Caliber Wagon 2012,6.731701e-05,5
80,Jeep Compass SUV 2012,6.705475e-05,5
80,Dodge Ram Pickup 3500 Quad Cab 2009,6.6520304e-05,5
80,Audi S4 Sedan 2012,6.253022e-05,5
80,Ford Explorer 2018,6.0646846e-05,5
80,Audi S6 Sedan 2011,6.059048e-05,5
80,Honda Ridgeline 2016,5.9518366e-05,5
80,Audi S5 Convertible 2012,5.387636e-05,5
80,Bentley Arnage Sedan 2009,4.6573132e-05,5
80,Honda Odyssey Minivan 2012,4.3912594e-05,5
80,Ford E-Series Wagon Van 2012,4.3104952e-05,5
80,BMW X6 SUV 2012,4.294833e-05,5
80,Aston Martin Virage Coupe 2012,4.2234962e-05,5
80,Chrysler Aspen SUV 2009,4.194327e-05,5
80,BMW 1 Series Coupe 2012,3.9661358e-05,5
80,Audi 100 Wagon 1994,3.8367747e-05,5
80,Aston Martin Virage Convertible 2012,3.567227e-05,5
80,Audi TTS Coupe 2012,3.5581754e-05,5
80,Lamborghini Reventon Coupe 2008,3.4751174e-05,5
80,Chevrolet Avalanche Crew Cab 2012,3.4298817e-05,5
80,Land Rover Range Rover SUV 2012,3.4244233e-05,5
80,Ford Freestar Minivan 2007,3.333171e-05,5
80,Ford Expedition 2017,3.299885e-05,5
80,Ford Mustang Convertible 2007,3.182348e-05,5
80,Bentley Mulsanne Sedan 2011,3.1559543e-05,5
80,Suzuki Aerio Sedan 2007,2.9437328e-05,5
80,Toyota Tacoma 2010,2.847303e-05,5
80,Rolls-Royce Phantom Drophead Coupe Convertible 2012,2.8109876e-05,5
80,Buick Rainier SUV 2007,2.5562182e-05,5
80,Volvo 240 Sedan 1993,2.4822544e-05,5
80,Chevrolet Corvette Convertible 2012,2.4808938e-05,5
80,Chevrolet Silverado 1500 Classic Extended Cab 2007,2.4796565e-05,5
80,Hyundai Elantra Touring Hatchback 2012,2.4259858e-05,5
80,Suzuki SX4 Sedan 2012,2.3644672e-05,5
80,Infiniti G Coupe IPL 2012,2.312694e-05,5
80,Chevrolet Corvette ZR1 2012,2.307211e-05,5
80,Chevrolet Monte Carlo Coupe 2007,2.2471113e-05,5
80,Chevrolet Camaro Convertible 2012,2.1713055e-05,5
80,Hyundai Azera Sedan 2012,2.089678e-05,5
80,BMW ActiveHybrid 5 Sedan 2012,2.0315174e-05,5
80,Cadillac SRX SUV 2012,1.9684361e-05,5
80,Volkswagen Beetle Hatchback 2012,1.9659146e-05,5
80,Ford Ranger SuperCab 2011,1.8403289e-05,5
80,Chevrolet Cobalt SS 2010,1.6525652e-05,5
80,Chevrolet Tahoe Hybrid SUV 2012,1.6410533e-05,5
80,Acura RL Sedan 2012,1.6399175e-05,5
80,Dodge Magnum Wagon 2008,1.5087672e-05,5
80,Tesla Model S Sedan 2012,1.3439297e-05,5
80,Chevrolet Malibu Sedan 2007,1.3415249e-05,5
80,Chrysler Sebring Convertible 2010,1.3211069e-05,5
80,Toyota Corolla Sedan 2012,1.31189645e-05,5
80,Chevrolet Silverado 1500 Regular Cab 2012,1.23826085e-05,5
80,Ford Focus Sedan 2007,1.14870645e-05,5
80,Ferrari 458 Italia Coupe 2012,1.133917e-05,5
80,Subaru Legacy Sedan B4 2010,1.0742489e-05,5
80,Ford F-150 Regular Cab 2007,1.0719914e-05,5
80,Fisker Karma Sedan 2012,9.30234e-06,5
80,Acura ZDX Hatchback 2012,9.218864e-06,5
80,Plymouth Neon Coupe 1999,8.582083e-06,5
80,Ford F-150 Regular Cab 2012,8.323126e-06,5
80,Acura TL Type-S 2008,8.289879e-06,5
80,Audi TT RS Coupe 2012,8.130701e-06,5
80,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,7.9271595e-06,5
80,Dodge Caliber Wagon 2007,7.830764e-06,5
80,Hyundai Sonata Sedan 2012,7.719843e-06,5
80,Hyundai Genesis Sedan 2012,7.589337e-06,5
80,Mercedes-Benz C-Class Sedan 2012,7.4469194e-06,5
80,Dodge Dakota Crew Cab 2010,6.4905944e-06,5
80,Chevrolet Impala Sedan 2007,6.4351416e-06,5
80,Geo Metro Convertible 1993,6.3370962e-06,5
80,BMW Z4 Convertible 2012,6.2320514e-06,5
80,Audi TT Hatchback 2011,5.433365e-06,5
80,Chrysler Crossfire Convertible 2008,4.828693e-06,5
80,Dodge Ram Pickup 3500 Crew Cab 2010,4.3258124e-06,5
80,Honda Accord Sedan 2012,3.9609818e-06,5
80,Dodge Dakota Club Cab 2007,3.894057e-06,5
80,Ferrari 458 Italia Convertible 2012,3.8876233e-06,5
80,Chevrolet Silverado 1500 Extended Cab 2012,3.0616675e-06,5
80,Toyota Camry Sedan 2012,2.838225e-06,5
80,Cadillac CTS-V Sedan 2012,2.7551398e-06,5
80,Nissan 240SX Coupe 1998,2.609136e-06,5
80,Audi 100 Sedan 1994,2.1555518e-06,5
80,Mercedes-Benz S-Class Sedan 2012,1.8835389e-06,5
80,Lincoln Town Car Sedan 2011,1.6696589e-06,5
80,Audi V8 Sedan 1994,1.3843396e-06,5
80,Ferrari California Convertible 2012,1.1129223e-06,5
80,Honda Accord Coupe 2012,1.0185057e-06,5
80,BMW M6 Convertible 2010,7.842523e-07,5
80,Chevrolet Silverado 2500HD Regular Cab 2012,7.197349e-07,5
80,BMW 6 Series Convertible 2007,3.9337172e-07,5
83,BMW X5 SUV 2007,0.4262175,5
83,Dodge Sprinter Cargo Van 2009,0.13719606,5
83,Infiniti QX56 SUV 2011,0.064766735,5
83,GMC Savana Van 2012,0.04394844,5
83,Audi R8 Coupe 2012,0.028130867,5
83,Volvo XC90 SUV 2007,0.02767508,5
83,Hyundai Veloster Hatchback 2012,0.02690014,5
83,GMC Terrain SUV 2012,0.025817113,5
83,Hyundai Santa Fe SUV 2012,0.021958228,5
83,smart fortwo Convertible 2012,0.014587782,5
83,Ford Fiesta Sedan 2012,0.014383366,5
83,Jeep Wrangler SUV 2012,0.012581242,5
83,Volkswagen Golf Hatchback 2012,0.012304616,5
83,Chrysler Aspen SUV 2009,0.009429765,5
83,Chevrolet TrailBlazer SS 2009,0.009179107,5
83,Buick Verano Sedan 2012,0.008882012,5
83,Audi S5 Coupe 2012,0.008874921,5
83,GMC Acadia SUV 2012,0.0077146776,5
83,Volvo C30 Hatchback 2012,0.0073996447,5
83,Toyota Sequoia SUV 2012,0.00626061,5
83,Isuzu Ascender SUV 2008,0.004842556,5
83,BMW X3 SUV 2012,0.0047248257,5
83,HUMMER H2 SUT Crew Cab 2009,0.0038295842,5
83,Buick Regal GS 2012,0.0031707492,5
83,Mercedes-Benz E-Class Sedan 2012,0.0031031233,5
83,Chevrolet Express Van 2007,0.003055276,5
83,Chevrolet Sonic Sedan 2012,0.002792128,5
83,Chevrolet HHR SS 2010,0.0025680177,5
83,Audi S4 Sedan 2012,0.002395581,5
83,Volkswagen Golf Hatchback 1991,0.0023423315,5
83,Hyundai Elantra Sedan 2007,0.0023341519,5
83,FIAT 500 Convertible 2012,0.0021736375,5
83,Dodge Caravan Minivan 1997,0.0020189367,5
83,Nissan Juke Hatchback 2012,0.0019310868,5
83,FIAT 500 Abarth 2012,0.001789444,5
83,GMC Yukon 2004,0.0017822423,5
83,Bentley Continental Supersports Conv. Convertible 2012,0.0017741718,5
83,Dodge Durango SUV 2007,0.0017710393,5
83,Spyker C8 Coupe 2009,0.0015464319,5
83,GMC Yukon Hybrid SUV 2012,0.0015108336,5
83,Aston Martin V8 Vantage Coupe 2012,0.0015044806,5
83,Audi S4 Sedan 2007,0.0014876501,5
83,Scion xD Hatchback 2012,0.001450634,5
83,Ford E-Series Wagon Van 2012,0.001420983,5
83,Mercedes-Benz 300-Class Convertible 1993,0.0012495114,5
83,BMW 3 Series Wagon 2012,0.0011852151,5
83,Nissan NV Passenger Van 2012,0.0011427528,5
83,Dodge Durango SUV 2012,0.0010624022,5
83,Ford Edge SUV 2012,0.0010477442,5
83,Dodge Charger Sedan 2012,0.0010080469,5
83,Nissan Leaf Hatchback 2012,0.0009821211,5
83,Rolls-Royce Phantom Sedan 2012,0.0008389607,5
83,AM General Hummer SUV 2000,0.00082399556,5
83,Spyker C8 Convertible 2009,0.00081664807,5
83,Daewoo Nubira Wagon 2002,0.0007692923,5
83,Eagle Talon Hatchback 1998,0.0007361941,5
83,Audi TTS Coupe 2012,0.00072986435,5
83,Porsche Panamera Sedan 2012,0.00062421674,5
83,Audi A5 Coupe 2012,0.0005705528,5
83,Chrysler Town and Country Minivan 2012,0.0005680675,5
83,Dodge Challenger SRT8 2011,0.00054387783,5
83,Aston Martin V8 Vantage Convertible 2012,0.00054106605,5
83,Land Rover Range Rover SUV 2012,0.00053178245,5
83,Ford Freestar Minivan 2007,0.0004924318,5
83,Ford Expedition EL SUV 2009,0.0004699366,5
83,Toyota 4Runner SUV 2012,0.0004592502,5
83,Dodge Charger SRT-8 2009,0.00043234622,5
83,Audi S6 Sedan 2011,0.00042403684,5
83,Hyundai Accent Sedan 2012,0.00041839422,5
83,BMW M3 Coupe 2012,0.00040329798,5
83,Audi S5 Convertible 2012,0.00036839748,5
83,Buick Rainier SUV 2007,0.00035690833,5
83,Mercedes-Benz Sprinter Van 2012,0.00035484027,5
83,Chevrolet Cobalt SS 2010,0.00033995832,5
83,MINI Cooper Roadster Convertible 2012,0.00033003386,5
83,Ferrari FF Coupe 2012,0.00031665168,5
83,Jeep Grand Cherokee SUV 2012,0.00031562647,5
