Frame Number,Vehicle Make,Probability,Object ID 
30,Chevrolet Impala Sedan 2007,3.111718e-09,3
30,Bentley Continental GT Coupe 2007,3.0426048e-09,3
30,Plymouth Neon Coupe 1999,2.920168e-09,3
30,BMW M6 Convertible 2010,2.3501925e-09,3
30,Hyundai Elantra Sedan 2007,2.297428e-09,3
30,Bentley Continental Supersports Conv. Convertible 2012,2.2397137e-09,3
30,Tesla Model S Sedan 2012,2.0879016e-09,3
30,Lamborghini Reventon Coupe 2008,1.9922253e-09,3
30,Maybach Landaulet Convertible 2012,1.9898856e-09,3
30,Spyker C8 Coupe 2009,1.6104876e-09,3
30,Buick Enclave SUV 2012,1.5941249e-09,3
30,Bentley Continental GT Coupe 2012,1.5497511e-09,3
30,Chevrolet Monte Carlo Coupe 2007,1.3507427e-09,3
30,Volkswagen Beetle Hatchback 2012,1.0671263e-09,3
30,AM General Hummer SUV 2000,8.727058e-10,3
30,Mercedes-Benz 300-Class Convertible 1993,8.6172613e-10,3
30,Dodge Caliber Wagon 2007,6.8671613e-10,3
30,Hyundai Sonata Hybrid Sedan 2012,4.551383e-10,3
30,Lincoln Town Car Sedan 2011,3.3838943e-10,3
30,Dodge Ram Pickup 3500 Crew Cab 2010,2.5758096e-10,3
30,Dodge Ram Pickup 3500 Quad Cab 2009,2.2791612e-10,3
30,Bentley Continental Flying Spur Sedan 2007,2.0593333e-10,3
30,Dodge Dakota Club Cab 2007,2.2393228e-11,3
31,Ford Explorer 2018,0.71992,3
31,Chevrolet Avalanche Crew Cab 2012,0.17302318,3
31,Land Rover LR2 SUV 2012,0.022348324,3
31,Jeep Grand Cherokee SUV 2012,0.020562183,3
31,Ford Edge SUV 2012,0.014385003,3
31,Land Rover Range Rover SUV 2012,0.009070544,3
31,Aston Martin V8 Vantage Convertible 2012,0.008194139,3
31,Audi RS 4 Convertible 2008,0.007872163,3
31,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.003769392,3
31,Chevrolet Camaro Convertible 2012,0.0022766015,3
31,Cadillac Escalade EXT Crew Cab 2007,0.00217808,3
31,GMC Yukon 2004,0.0019121532,3
31,Volkswagen Golf Hatchback 1991,0.0016561727,3
31,Chevrolet Express Cargo Van 2007,0.0013579126,3
31,GMC Canyon Extended Cab 2012,0.0009609937,3
31,HUMMER H3T Crew Cab 2010,0.0008453286,3
31,Ford Fiesta Sedan 2012,0.0008331906,3
31,Chevrolet Silverado 1500 Regular Cab 2012,0.0007664096,3
31,GMC Terrain SUV 2012,0.0005815133,3
31,Chevrolet Traverse SUV 2012,0.0005277281,3
31,Honda CRV 2012,0.0005271308,3
31,HUMMER H2 SUT Crew Cab 2009,0.00041804218,3
31,Nissan 240SX Coupe 1998,0.00034575356,3
31,Audi R8 Coupe 2012,0.000326305,3
31,Honda Accord Coupe 2012,0.0002840837,3
31,Honda Ridgeline 2016,0.00023400536,3
31,Dodge Durango SUV 2012,0.0001898595,3
31,Ford Freestar Minivan 2007,0.00018269302,3
31,Audi TT RS Coupe 2012,0.00017352263,3
31,Ford Mustang Convertible 2007,0.00016433743,3
31,Chrysler Aspen SUV 2009,0.00015568893,3
31,Chevrolet Monte Carlo Coupe 2007,0.00015208732,3
31,Volvo 240 Sedan 1993,0.00014903379,3
31,Audi S5 Convertible 2012,0.00014551675,3
31,Jeep Compass SUV 2012,0.00014508511,3
31,Cadillac SRX SUV 2012,0.00012698043,3
31,Chevrolet Silverado 1500 Extended Cab 2012,0.00012093862,3
31,Audi S5 Coupe 2012,0.00011716967,3
31,Dodge Journey SUV 2012,0.00011457272,3
31,Dodge Durango SUV 2007,0.000113028706,3
31,Isuzu Ascender SUV 2008,0.00010426157,3
31,Chevrolet Express Van 2007,0.00010164685,3
31,Chevrolet Silverado 1500 Classic Extended Cab 2007,9.959636e-05,3
31,Ford F-150 Regular Cab 2012,9.67032e-05,3
31,Chevrolet Tahoe Hybrid SUV 2012,9.507911e-05,3
31,McLaren MP4-12C Coupe 2012,9.458846e-05,3
31,Ford Expedition 2017,8.849679e-05,3
31,Lamborghini Gallardo LP 570-4 Superleggera 2012,8.110867e-05,3
31,Dodge Charger SRT-8 2009,6.648006e-05,3
31,Aston Martin Virage Convertible 2012,6.0765316e-05,3
31,BMW X5 SUV 2007,6.0333048e-05,3
31,Honda Odyssey Minivan 2007,5.3128995e-05,3
31,Mitsubishi Lancer Sedan 2012,5.183871e-05,3
31,Hyundai Azera Sedan 2012,5.079409e-05,3
31,Audi 100 Wagon 1994,5.0748185e-05,3
31,Hyundai Santa Fe SUV 2012,4.5095065e-05,3
31,GMC Yukon Hybrid SUV 2012,4.4672077e-05,3
31,Ferrari 458 Italia Coupe 2012,4.4610984e-05,3
31,Buick Regal GS 2012,4.3093667e-05,3
31,Audi TT Hatchback 2011,4.2580075e-05,3
31,Infiniti G Coupe IPL 2012,4.2174965e-05,3
31,Dodge Dakota Crew Cab 2010,4.134795e-05,3
31,BMW X6 SUV 2012,3.7545728e-05,3
31,Dodge Caravan Minivan 1997,3.5973808e-05,3
31,MINI Cooper Roadster Convertible 2012,3.463562e-05,3
31,BMW X3 SUV 2012,3.452616e-05,3
31,GMC Savana Van 2012,3.4338434e-05,3
31,Dodge Sprinter Cargo Van 2009,3.0716405e-05,3
31,Acura TL Type-S 2008,2.9435038e-05,3
31,Jeep Patriot SUV 2012,2.8020144e-05,3
31,Infiniti QX56 SUV 2011,2.7630887e-05,3
31,Audi S4 Sedan 2012,2.7004311e-05,3
31,Chevrolet TrailBlazer SS 2009,2.6974762e-05,3
31,Dodge Magnum Wagon 2008,2.6571934e-05,3
31,Volkswagen Golf Hatchback 2012,2.615057e-05,3
31,Chevrolet Cobalt SS 2010,2.5412053e-05,3
31,Audi TTS Coupe 2012,2.4827717e-05,3
31,Dodge Challenger SRT8 2011,2.4329793e-05,3
31,Aston Martin V8 Vantage Coupe 2012,2.2584194e-05,3
31,Toyota Corolla Sedan 2012,2.2228523e-05,3
31,Ford F-450 Super Duty Crew Cab 2012,2.1889853e-05,3
31,Audi V8 Sedan 1994,2.0371135e-05,3
31,Chevrolet Corvette ZR1 2012,2.0064435e-05,3
31,smart fortwo Convertible 2012,1.9877067e-05,3
31,Acura TSX Sedan 2012,1.9838339e-05,3
31,AM General Hummer SUV 2000,1.9504603e-05,3
31,Mazda Tribute SUV 2011,1.8985542e-05,3
31,BMW 1 Series Coupe 2012,1.8866776e-05,3
31,Audi 100 Sedan 1994,1.8320135e-05,3
31,Chrysler Sebring Convertible 2010,1.8110517e-05,3
31,Acura TL Sedan 2012,1.7703442e-05,3
31,Mercedes-Benz Sprinter Van 2012,1.6296022e-05,3
31,Chrysler Crossfire Convertible 2008,1.6000135e-05,3
31,Chevrolet Corvette Convertible 2012,1.5872805e-05,3
31,Chevrolet Silverado 2500HD Regular Cab 2012,1.5245072e-05,3
31,Toyota 4Runner SUV 2012,1.502185e-05,3
31,Jeep Wrangler SUV 2012,1.4976535e-05,3
31,Chevrolet Malibu Sedan 2007,1.4511201e-05,3
31,Volvo XC90 SUV 2007,1.3886622e-05,3
31,Ford E-Series Wagon Van 2012,1.3776927e-05,3
31,Subaru Legacy Sedan B4 2010,1.334847e-05,3
31,BMW 3 Series Sedan 2012,1.2923945e-05,3
31,Nissan NV Passenger Van 2012,1.2674603e-05,3
31,Acura Integra Type R 2001,1.2508603e-05,3
31,Chevrolet Malibu Hybrid Sedan 2010,1.2333468e-05,3
31,Chevrolet Sonic Sedan 2012,1.1980325e-05,3
31,Dodge Charger Sedan 2012,1.1225285e-05,3
31,Cadillac CTS-V Sedan 2012,1.0946235e-05,3
31,Ferrari FF Coupe 2012,1.0332513e-05,3
31,Lamborghini Reventon Coupe 2008,9.8017235e-06,3
31,Lamborghini Aventador Coupe 2012,9.3008175e-06,3
31,Geo Metro Convertible 1993,9.09119e-06,3
31,Honda Odyssey Minivan 2012,8.98775e-06,3
31,BMW 1 Series Convertible 2012,8.974748e-06,3
31,Ferrari 458 Italia Convertible 2012,8.678415e-06,3
31,Chevrolet Corvette Ron Fellows Edition Z06 2007,8.3334635e-06,3
31,Hyundai Genesis Sedan 2012,8.209783e-06,3
31,GMC Acadia SUV 2012,7.811292e-06,3
31,Chrysler PT Cruiser Convertible 2008,7.3747005e-06,3
31,Spyker C8 Convertible 2009,7.2735406e-06,3
31,Mercedes-Benz SL-Class Coupe 2009,7.2383395e-06,3
31,Plymouth Neon Coupe 1999,7.2319363e-06,3
31,Aston Martin Virage Coupe 2012,7.1745694e-06,3
31,Jeep Liberty SUV 2012,7.139711e-06,3
31,Chrysler 300 SRT-8 2010,6.914075e-06,3
31,Bentley Arnage Sedan 2009,6.6311027e-06,3
31,Buick Rainier SUV 2007,6.6098632e-06,3
31,Eagle Talon Hatchback 1998,6.5683644e-06,3
31,Mercedes-Benz E-Class Sedan 2012,6.428949e-06,3
31,Audi S4 Sedan 2007,6.314066e-06,3
31,BMW M3 Coupe 2012,5.8539035e-06,3
31,Honda Accord Sedan 2012,5.4509924e-06,3
31,BMW Z4 Convertible 2012,5.3928325e-06,3
31,Rolls-Royce Phantom Drophead Coupe Convertible 2012,5.2374958e-06,3
31,Mercedes-Benz C-Class Sedan 2012,5.2207497e-06,3
31,Ford GT Coupe 2006,5.2192067e-06,3
31,Toyota Tacoma 2010,5.035141e-06,3
31,Jaguar XK XKR 2012,4.9897913e-06,3
31,Acura ZDX Hatchback 2012,4.854288e-06,3
31,Lamborghini Diablo Coupe 2001,4.8419015e-06,3
31,Hyundai Sonata Sedan 2012,4.712104e-06,3
31,Mercedes-Benz S-Class Sedan 2012,4.706436e-06,3
31,Suzuki Kizashi Sedan 2012,4.683775e-06,3
31,Volvo C30 Hatchback 2012,4.6784758e-06,3
31,Ram C/V Cargo Van Minivan 2012,4.5199495e-06,3
31,Mercedes-Benz 300-Class Convertible 1993,4.5176744e-06,3
31,Ford Focus Sedan 2007,4.4959306e-06,3
31,Acura RL Sedan 2012,4.2190795e-06,3
31,Hyundai Tucson SUV 2012,3.9169763e-06,3
31,Chrysler Town and Country Minivan 2012,3.910008e-06,3
31,Dodge Ram Pickup 3500 Quad Cab 2009,3.6683273e-06,3
31,Fisker Karma Sedan 2012,3.6418287e-06,3
31,Maybach Landaulet Convertible 2012,3.6205765e-06,3
31,Nissan Juke Hatchback 2012,3.5862774e-06,3
31,Ford Expedition EL SUV 2009,3.4089098e-06,3
31,Dodge Caliber Wagon 2012,3.3335236e-06,3
31,Buick Verano Sedan 2012,2.9492992e-06,3
31,Suzuki SX4 Hatchback 2012,2.9410726e-06,3
31,Audi S6 Sedan 2011,2.8706831e-06,3
31,Toyota Camry Sedan 2012,2.8399645e-06,3
31,Chevrolet HHR SS 2010,2.7029726e-06,3
31,Ford Ranger SuperCab 2011,2.659405e-06,3
31,Hyundai Accent Sedan 2012,2.4613332e-06,3
31,BMW 6 Series Convertible 2007,2.228897e-06,3
31,BMW ActiveHybrid 5 Sedan 2012,1.9317347e-06,3
31,Hyundai Veloster Hatchback 2012,1.8724302e-06,3
31,Porsche Panamera Sedan 2012,1.7237335e-06,3
31,Spyker C8 Coupe 2009,1.7050784e-06,3
31,BMW 3 Series Wagon 2012,1.6957297e-06,3
31,Bentley Continental GT Coupe 2007,1.695665e-06,3
31,Nissan Leaf Hatchback 2012,1.5436542e-06,3
31,Audi A5 Coupe 2012,1.5143083e-06,3
31,Bugatti Veyron 16.4 Convertible 2009,1.4046354e-06,3
31,Bugatti Veyron 16.4 Coupe 2009,1.312492e-06,3
31,Lincoln Town Car Sedan 2011,1.2203403e-06,3
31,Suzuki SX4 Sedan 2012,1.2128256e-06,3
31,Scion xD Hatchback 2012,1.1921873e-06,3
31,Ford F-150 Regular Cab 2007,1.1633404e-06,3
31,Chevrolet Impala Sedan 2007,1.1378339e-06,3
31,FIAT 500 Abarth 2012,1.0949989e-06,3
31,FIAT 500 Convertible 2012,1.0279502e-06,3
31,BMW M5 Sedan 2010,9.750953e-07,3
31,Hyundai Elantra Sedan 2007,9.579951e-07,3
31,Toyota Sequoia SUV 2012,9.4851595e-07,3
31,Ferrari California Convertible 2012,9.2106114e-07,3
31,Dodge Ram Pickup 3500 Crew Cab 2010,9.2063345e-07,3
31,Bentley Continental GT Coupe 2012,8.899842e-07,3
31,Bentley Continental Supersports Conv. Convertible 2012,8.411075e-07,3
31,Bentley Mulsanne Sedan 2011,8.030138e-07,3
31,Hyundai Veracruz SUV 2012,7.155515e-07,3
31,Rolls-Royce Ghost Sedan 2012,6.5055156e-07,3
31,Bentley Continental Flying Spur Sedan 2007,5.2833866e-07,3
31,Dodge Caliber Wagon 2007,4.6571063e-07,3
31,Hyundai Elantra Touring Hatchback 2012,4.254626e-07,3
31,Hyundai Sonata Hybrid Sedan 2012,3.9604905e-07,3
31,Volkswagen Beetle Hatchback 2012,3.777393e-07,3
31,Buick Enclave SUV 2012,3.0829418e-07,3
31,BMW M6 Convertible 2010,2.1781088e-07,3
31,Rolls-Royce Phantom Sedan 2012,1.9796438e-07,3
31,Daewoo Nubira Wagon 2002,1.352995e-07,3
31,Tesla Model S Sedan 2012,9.009075e-08,3
31,Suzuki Aerio Sedan 2007,6.573428e-08,3
31,Dodge Dakota Club Cab 2007,5.2406236e-08,3
32,Ford Explorer 2018,0.99728894,3
32,Jeep Grand Cherokee SUV 2012,0.0012615278,3
32,Ford Edge SUV 2012,0.0008537804,3
32,Honda CRV 2012,0.00012924401,3
32,Land Rover LR2 SUV 2012,8.7108776e-05,3
32,Chevrolet Camaro Convertible 2012,8.005299e-05,3
32,Acura TL Type-S 2008,4.4196473e-05,3
32,Chevrolet Avalanche Crew Cab 2012,2.8770935e-05,3
32,Jeep Compass SUV 2012,2.1396e-05,3
32,Cadillac SRX SUV 2012,2.0964124e-05,3
32,Hyundai Genesis Sedan 2012,1.5327152e-05,3
32,HUMMER H2 SUT Crew Cab 2009,1.2265382e-05,3
32,Cadillac Escalade EXT Crew Cab 2007,1.1958356e-05,3
32,Ford Expedition 2017,1.0378478e-05,3
32,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,9.762751e-06,3
32,Honda Ridgeline 2016,8.965803e-06,3
32,GMC Acadia SUV 2012,8.520536e-06,3
32,Audi RS 4 Convertible 2008,7.995032e-06,3
32,Audi R8 Coupe 2012,6.2934605e-06,3
32,Ford Fiesta Sedan 2012,5.6332233e-06,3
32,Chevrolet Tahoe Hybrid SUV 2012,5.4324005e-06,3
32,Volkswagen Golf Hatchback 1991,5.430909e-06,3
32,GMC Yukon 2004,4.498377e-06,3
32,MINI Cooper Roadster Convertible 2012,4.0586197e-06,3
32,Isuzu Ascender SUV 2008,3.5627772e-06,3
32,Land Rover Range Rover SUV 2012,3.3293948e-06,3
32,GMC Terrain SUV 2012,3.20273e-06,3
32,Dodge Durango SUV 2012,3.1560728e-06,3
32,Dodge Journey SUV 2012,2.8713057e-06,3
32,Audi S5 Convertible 2012,2.776441e-06,3
32,Nissan Juke Hatchback 2012,2.4638168e-06,3
32,GMC Canyon Extended Cab 2012,2.1785365e-06,3
32,Acura RL Sedan 2012,2.0119235e-06,3
32,Honda Accord Coupe 2012,1.7796932e-06,3
32,Acura TSX Sedan 2012,1.772028e-06,3
32,Buick Regal GS 2012,1.7437336e-06,3
32,Hyundai Santa Fe SUV 2012,1.7020783e-06,3
32,Chevrolet Express Cargo Van 2007,1.6453366e-06,3
32,Subaru Legacy Sedan B4 2010,1.5790998e-06,3
32,Ford F-150 Regular Cab 2012,1.5078356e-06,3
32,Ford Mustang Convertible 2007,1.4815566e-06,3
32,Aston Martin V8 Vantage Convertible 2012,1.428726e-06,3
32,Ferrari 458 Italia Coupe 2012,1.3994027e-06,3
32,smart fortwo Convertible 2012,1.3094108e-06,3
32,Toyota Corolla Sedan 2012,1.2249046e-06,3
32,Audi S6 Sedan 2011,1.1803305e-06,3
32,Chevrolet Sonic Sedan 2012,1.0987379e-06,3
32,Audi S4 Sedan 2012,9.5176483e-07,3
32,GMC Savana Van 2012,9.0402125e-07,3
32,Volvo C30 Hatchback 2012,8.43101e-07,3
32,Hyundai Elantra Touring Hatchback 2012,7.7712485e-07,3
32,Honda Odyssey Minivan 2007,7.197595e-07,3
32,Acura TL Sedan 2012,6.565508e-07,3
32,Audi TT RS Coupe 2012,6.462912e-07,3
32,Dodge Challenger SRT8 2011,6.069671e-07,3
32,Audi A5 Coupe 2012,6.0537155e-07,3
32,Audi S5 Coupe 2012,5.7826253e-07,3
32,Nissan 240SX Coupe 1998,5.759487e-07,3
32,Ferrari FF Coupe 2012,5.4852796e-07,3
32,HUMMER H3T Crew Cab 2010,5.1197713e-07,3
32,Toyota Tacoma 2010,4.6416773e-07,3
32,Chevrolet Silverado 1500 Regular Cab 2012,4.5344643e-07,3
32,Infiniti QX56 SUV 2011,4.1492575e-07,3
32,Chevrolet Malibu Hybrid Sedan 2010,4.0103268e-07,3
32,Toyota 4Runner SUV 2012,3.7663366e-07,3
32,Suzuki SX4 Hatchback 2012,3.758658e-07,3
32,Ford Expedition EL SUV 2009,3.2644857e-07,3
32,Chevrolet Silverado 1500 Extended Cab 2012,3.1708964e-07,3
32,Dodge Magnum Wagon 2008,3.0544768e-07,3
32,Chevrolet Traverse SUV 2012,3.0325367e-07,3
32,BMW 3 Series Sedan 2012,2.9045603e-07,3
32,McLaren MP4-12C Coupe 2012,2.8225972e-07,3
32,Volkswagen Golf Hatchback 2012,2.797607e-07,3
32,Chevrolet Express Van 2007,2.620518e-07,3
32,Chrysler Crossfire Convertible 2008,2.6131283e-07,3
32,Chevrolet Corvette Ron Fellows Edition Z06 2007,2.5650945e-07,3
32,Acura ZDX Hatchback 2012,2.41974e-07,3
32,Suzuki Kizashi Sedan 2012,2.4008796e-07,3
32,Ram C/V Cargo Van Minivan 2012,2.2929854e-07,3
32,Honda Accord Sedan 2012,2.1343175e-07,3
32,Honda Odyssey Minivan 2012,2.0244926e-07,3
32,Jaguar XK XKR 2012,1.9767712e-07,3
32,Mitsubishi Lancer Sedan 2012,1.9168405e-07,3
32,Infiniti G Coupe IPL 2012,1.9068399e-07,3
32,Chrysler Aspen SUV 2009,1.8659287e-07,3
32,BMW 3 Series Wagon 2012,1.8164023e-07,3
32,Mazda Tribute SUV 2011,1.620756e-07,3
32,Hyundai Azera Sedan 2012,1.5625636e-07,3
32,Dodge Sprinter Cargo Van 2009,1.5407653e-07,3
32,Toyota Camry Sedan 2012,1.5356736e-07,3
32,BMW M5 Sedan 2010,1.5191509e-07,3
32,Audi V8 Sedan 1994,1.4724776e-07,3
32,Audi 100 Sedan 1994,1.3350869e-07,3
32,Nissan NV Passenger Van 2012,1.2618898e-07,3
32,Scion xD Hatchback 2012,1.2289524e-07,3
32,Ford GT Coupe 2006,1.2208525e-07,3
32,Hyundai Sonata Sedan 2012,1.1964173e-07,3
32,BMW X5 SUV 2007,1.1860576e-07,3
32,Ford Ranger SuperCab 2011,1.1646467e-07,3
32,Chevrolet Silverado 1500 Classic Extended Cab 2007,1.0656846e-07,3
32,Lamborghini Diablo Coupe 2001,1.0143011e-07,3
32,Mercedes-Benz Sprinter Van 2012,9.5621225e-08,3
32,Volvo XC90 SUV 2007,9.5142035e-08,3
32,Ford E-Series Wagon Van 2012,9.514167e-08,3
32,Buick Verano Sedan 2012,9.088219e-08,3
32,Ford Freestar Minivan 2007,8.995986e-08,3
32,Audi TTS Coupe 2012,8.917861e-08,3
32,Mercedes-Benz E-Class Sedan 2012,8.857243e-08,3
32,Dodge Caravan Minivan 1997,8.214735e-08,3
32,GMC Yukon Hybrid SUV 2012,8.0234e-08,3
32,Dodge Charger Sedan 2012,7.9241644e-08,3
32,Audi 100 Wagon 1994,6.973511e-08,3
32,Daewoo Nubira Wagon 2002,6.55777e-08,3
32,Audi TT Hatchback 2011,6.4800844e-08,3
32,Jeep Liberty SUV 2012,6.3588104e-08,3
32,Hyundai Veracruz SUV 2012,5.816992e-08,3
32,Dodge Caliber Wagon 2012,5.6600346e-08,3
32,Chrysler Town and Country Minivan 2012,5.638065e-08,3
32,BMW 1 Series Coupe 2012,5.437775e-08,3
32,Hyundai Veloster Hatchback 2012,5.37872e-08,3
32,Jeep Patriot SUV 2012,5.208632e-08,3
32,Fisker Karma Sedan 2012,5.147243e-08,3
32,Chevrolet Corvette ZR1 2012,5.0238658e-08,3
32,Mercedes-Benz C-Class Sedan 2012,4.750707e-08,3
32,Hyundai Accent Sedan 2012,4.462621e-08,3
32,Hyundai Tucson SUV 2012,3.9440824e-08,3
32,Chevrolet TrailBlazer SS 2009,3.881321e-08,3
32,Dodge Charger SRT-8 2009,3.8389057e-08,3
32,Cadillac CTS-V Sedan 2012,3.79925e-08,3
32,Chevrolet Silverado 2500HD Regular Cab 2012,3.7797708e-08,3
32,Chevrolet Cobalt SS 2010,3.6456143e-08,3
32,Bugatti Veyron 16.4 Convertible 2009,3.597202e-08,3
32,Chrysler Sebring Convertible 2010,3.5585973e-08,3
32,Lamborghini Gallardo LP 570-4 Superleggera 2012,3.373379e-08,3
32,Nissan Leaf Hatchback 2012,3.319376e-08,3
32,Ford Focus Sedan 2007,3.2504087e-08,3
32,Toyota Sequoia SUV 2012,3.1734178e-08,3
32,BMW X3 SUV 2012,3.092394e-08,3
32,Suzuki SX4 Sedan 2012,2.9489934e-08,3
32,Chrysler PT Cruiser Convertible 2008,2.885789e-08,3
32,BMW Z4 Convertible 2012,2.7049152e-08,3
32,FIAT 500 Convertible 2012,2.7042653e-08,3
32,BMW X6 SUV 2012,2.361002e-08,3
32,BMW 1 Series Convertible 2012,2.3565255e-08,3
32,Ford F-450 Super Duty Crew Cab 2012,2.0864803e-08,3
32,Audi S4 Sedan 2007,2.045207e-08,3
32,Ferrari 458 Italia Convertible 2012,1.833151e-08,3
32,Aston Martin V8 Vantage Coupe 2012,1.802522e-08,3
32,Rolls-Royce Phantom Sedan 2012,1.790249e-08,3
32,Ferrari California Convertible 2012,1.7778152e-08,3
32,Chrysler 300 SRT-8 2010,1.7436156e-08,3
32,Spyker C8 Convertible 2009,1.7217609e-08,3
32,Chevrolet Corvette Convertible 2012,1.6715624e-08,3
32,Lamborghini Aventador Coupe 2012,1.6082897e-08,3
32,Bugatti Veyron 16.4 Coupe 2009,1.5864055e-08,3
32,Acura Integra Type R 2001,1.5752283e-08,3
32,Aston Martin Virage Convertible 2012,1.5631606e-08,3
32,BMW 6 Series Convertible 2007,1.4779227e-08,3
32,Rolls-Royce Phantom Drophead Coupe Convertible 2012,1.3195709e-08,3
32,Chevrolet Malibu Sedan 2007,1.23834605e-08,3
32,Mercedes-Benz SL-Class Coupe 2009,1.1467212e-08,3
32,Buick Rainier SUV 2007,1.1375456e-08,3
32,Bentley Continental Supersports Conv. Convertible 2012,1.097185e-08,3
32,Dodge Durango SUV 2007,1.048426e-08,3
32,Rolls-Royce Ghost Sedan 2012,1.0160957e-08,3
32,Hyundai Elantra Sedan 2007,1.0160492e-08,3
32,Plymouth Neon Coupe 1999,9.210685e-09,3
32,FIAT 500 Abarth 2012,8.7943635e-09,3
32,Tesla Model S Sedan 2012,8.341851e-09,3
32,Geo Metro Convertible 1993,7.8491285e-09,3
32,Ford F-150 Regular Cab 2007,7.0783672e-09,3
32,Dodge Dakota Crew Cab 2010,7.0643673e-09,3
32,Porsche Panamera Sedan 2012,6.600684e-09,3
32,Eagle Talon Hatchback 1998,6.223993e-09,3
32,Aston Martin Virage Coupe 2012,6.019134e-09,3
32,BMW M3 Coupe 2012,5.9148513e-09,3
32,Jeep Wrangler SUV 2012,5.5736207e-09,3
32,Bentley Continental GT Coupe 2007,5.1228333e-09,3
32,Chevrolet HHR SS 2010,4.845994e-09,3
32,Mercedes-Benz S-Class Sedan 2012,4.696889e-09,3
32,Chevrolet Impala Sedan 2007,4.5235757e-09,3
32,Bentley Mulsanne Sedan 2011,3.900511e-09,3
32,Lamborghini Reventon Coupe 2008,3.876924e-09,3
32,Spyker C8 Coupe 2009,3.8689536e-09,3
32,Bentley Arnage Sedan 2009,3.6954093e-09,3
32,Volvo 240 Sedan 1993,3.146895e-09,3
32,Suzuki Aerio Sedan 2007,3.1071434e-09,3
32,BMW ActiveHybrid 5 Sedan 2012,2.9952663e-09,3
32,Bentley Continental GT Coupe 2012,2.337138e-09,3
32,Dodge Caliber Wagon 2007,1.993794e-09,3
32,Buick Enclave SUV 2012,1.8991777e-09,3
32,Volkswagen Beetle Hatchback 2012,1.7905485e-09,3
32,Chevrolet Monte Carlo Coupe 2007,1.6145094e-09,3
32,AM General Hummer SUV 2000,1.4608039e-09,3
32,Lincoln Town Car Sedan 2011,1.4417074e-09,3
32,BMW M6 Convertible 2010,1.3316814e-09,3
32,Maybach Landaulet Convertible 2012,1.2101485e-09,3
32,Dodge Ram Pickup 3500 Quad Cab 2009,9.595365e-10,3
32,Hyundai Sonata Hybrid Sedan 2012,7.441273e-10,3
32,Dodge Ram Pickup 3500 Crew Cab 2010,6.145005e-10,3
32,Bentley Continental Flying Spur Sedan 2007,5.577712e-10,3
32,Mercedes-Benz 300-Class Convertible 1993,3.1240485e-10,3
32,Dodge Dakota Club Cab 2007,2.648458e-11,3
33,Ford Explorer 2018,0.7112975,3
33,Chevrolet Avalanche Crew Cab 2012,0.16423826,3
33,Land Rover LR2 SUV 2012,0.018785499,3
33,Ford Edge SUV 2012,0.014822902,3
33,Audi RS 4 Convertible 2008,0.0143320635,3
33,Aston Martin V8 Vantage Convertible 2012,0.013988198,3
33,Jeep Grand Cherokee SUV 2012,0.008456628,3
33,Chevrolet Silverado 1500 Hybrid Crew Cab 2012,0.008390457,3
33,Land Rover Range Rover SUV 2012,0.007898156,3
33,Volkswagen Golf Hatchback 1991,0.003062082,3
33,Chevrolet Camaro Convertible 2012,0.0030608603,3
33,Ford Fiesta Sedan 2012,0.00284543,3
33,Cadillac Escalade EXT Crew Cab 2007,0.0026842973,3
33,Chevrolet Traverse SUV 2012,0.00257938,3
33,Chevrolet Express Cargo Van 2007,0.0015712271,3
33,GMC Yukon 2004,0.001443119,3
33,HUMMER H2 SUT Crew Cab 2009,0.0014250703,3
33,Ford Mustang Convertible 2007,0.0011465065,3
33,Chevrolet Monte Carlo Coupe 2007,0.0011156336,3
33,Honda CRV 2012,0.0010689102,3
33,Ford Freestar Minivan 2007,0.0009877125,3
33,HUMMER H3T Crew Cab 2010,0.0009562279,3
33,GMC Canyon Extended Cab 2012,0.00068658165,3
33,Honda Accord Coupe 2012,0.0006461221,3
33,Audi R8 Coupe 2012,0.0005914878,3
33,Honda Ridgeline 2016,0.00048595632,3
33,Chrysler Aspen SUV 2009,0.0004811808,3
33,Nissan 240SX Coupe 1998,0.00044155252,3
33,Volvo 240 Sedan 1993,0.0004358973,3
33,Dodge Journey SUV 2012,0.00037059872,3
33,Dodge Durango SUV 2007,0.00035573047,3
33,GMC Terrain SUV 2012,0.00029432762,3
33,Audi S5 Coupe 2012,0.00028608798,3
33,Chevrolet Express Van 2007,0.0002810064,3
33,Audi 100 Wagon 1994,0.00027327187,3
33,Ford F-150 Regular Cab 2012,0.00026744785,3
33,Chevrolet Silverado 1500 Regular Cab 2012,0.0002492584,3
33,Toyota Corolla Sedan 2012,0.0002438552,3
33,Dodge Charger SRT-8 2009,0.00023639832,3
33,Dodge Sprinter Cargo Van 2009,0.00021240157,3
33,Audi S5 Convertible 2012,0.0002091495,3
33,Chevrolet Malibu Sedan 2007,0.00020304782,3
33,Dodge Magnum Wagon 2008,0.00019806143,3
33,Chevrolet Silverado 1500 Extended Cab 2012,0.00018183581,3
33,Audi TT RS Coupe 2012,0.00017946953,3
33,Jeep Compass SUV 2012,0.00017592915,3
33,Ferrari 458 Italia Coupe 2012,0.0001594481,3
33,AM General Hummer SUV 2000,0.00014746214,3
